trial_id,subject_id,label,risk_label,session_phase,rpe,load_level,label_quality,window_start_ms,window_end_ms,acc_up_x_mean,acc_up_x_std,acc_up_x_min,acc_up_x_max,acc_up_y_mean,acc_up_y_std,acc_up_y_min,acc_up_y_max,acc_up_z_mean,acc_up_z_std,acc_up_z_min,acc_up_z_max,gyro_up_x_mean,gyro_up_x_std,gyro_up_x_min,gyro_up_x_max,gyro_up_y_mean,gyro_up_y_std,gyro_up_y_min,gyro_up_y_max,gyro_up_z_mean,gyro_up_z_std,gyro_up_z_min,gyro_up_z_max,acc_low_x_mean,acc_low_x_std,acc_low_x_min,acc_low_x_max,acc_low_y_mean,acc_low_y_std,acc_low_y_min,acc_low_y_max,acc_low_z_mean,acc_low_z_std,acc_low_z_min,acc_low_z_max,gyro_low_x_mean,gyro_low_x_std,gyro_low_x_min,gyro_low_x_max,gyro_low_y_mean,gyro_low_y_std,gyro_low_y_min,gyro_low_y_max,gyro_low_z_mean,gyro_low_z_std,gyro_low_z_min,gyro_low_z_max,acc_up_mag_mean,acc_up_mag_std,jerk_up_max,jerk_up_mean,gyro_up_mag_mean,gyro_up_mag_std,gyro_up_energy,acc_low_mag_mean,acc_low_mag_std,jerk_low_max,jerk_low_mean,gyro_low_mag_mean,gyro_low_mag_std,gyro_low_energy,twist_rate_proxy_mean,twist_rate_proxy_max,twist_rate_proxy_energy,upper_lower_gyro_corr
synthetic_s01_01_safe_lift_motion,synthetic_s01,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,9880,11360,-0.0037290923075715345,0.040942685081965725,-0.118581153513666,0.0968166004898961,0.0023628290314226886,0.04074161501330235,-0.0980348851416034,0.0982969636830356,1.0213570042362872,0.1308957191926143,0.7740764551648279,1.2510751425034987,0.026489906060345455,1.2090539722111149,-2.898090476483235,2.991779498664852,1.7848568444809851,8.465930379431141,-13.69972959886899,14.567648662973918,0.1927588921620425,1.1716281885430726,-2.1481675265877485,3.241685433566401,0.009274854805273266,0.04524637854391072,-0.1105070202269497,0.1106974356812904,0.00015676754483476534,0.04475050500738592,-0.1095813248915791,0.0812560065911401,1.0241732867276228,0.10160683671060822,0.8198953922825744,1.2045840070318443,0.07314498451661602,0.8951286627551378,-2.222935713332841,2.566528731133196,1.1760329932934819,5.559868381245725,-9.105031829603025,8.993441887275013,0.10412574450036056,0.7356071405067167,-1.3166265318513957,2.635083286694518,1.023051548658432,0.13047995991393338,6.989427349510635,2.5466287240206285,8.044776600147054,3.6071654278575753,77.73007297020453,1.026211570637859,0.10139315943027608,6.052684022911336,2.2653760667371654,5.315389767006142,2.3238733163352796,33.653755565568744,1.100585750640559,3.574553530579624,1.8646229225235382,0.8824620629088545
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,0,1480,0.3914712728701682,0.11385804149438877,0.1403521854940067,0.5689758685229951,0.01064616446419711,0.041354662570095846,-0.1089261725150023,0.1159520245423808,1.0007730885728787,0.03813823722252327,0.9034555068596772,1.079975090614804,0.025972250762203608,2.262000393299665,-4.150649995517365,4.460019678790406,7.234698287517745,23.11029589633077,-37.63165342942985,38.04313073430416,0.004889851211160152,2.2741673833430367,-5.1408772672955765,4.429335342101334,0.016398133730209687,0.08337726149686012,-0.181686734866626,0.1861476219188614,-0.007360277122788436,0.04175879570188402,-0.0916920549850073,0.0831206017453204,0.9987530687015596,0.04569681247013364,0.8810240174896921,1.1129246964506858,0.052319552192577286,0.7638840317176,-1.7040581150068164,1.6508331923787125,2.203101739921337,6.859755906102536,-10.60631140490097,11.232118973780045,0.06963513071555308,0.80419615696036,-1.3347933464585413,1.6912285096822026,1.0809640733463994,0.05054633630752742,9.886559923057053,2.1369977381864276,22.24077972819722,10.102649867455074,596.7158172625788,1.003316871130314,0.04438225138875869,9.209545863739155,2.635031056457163,6.65560782014986,2.97500076838098,53.14774502750738,1.7918121739677872,5.519748055023049,4.9562401745493885,0.9516145233771981
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,760,2240,0.3485180381414159,0.12704604401168712,0.1221409019421716,0.5552877953847045,0.005699219204082565,0.04130720359609202,-0.0933758265157508,0.1159520245423808,1.0003071677088002,0.03672924583055,0.8831601874121227,1.079975090614804,0.006615911107457701,2.250520678484297,-4.150649995517365,3.990186444787851,-0.011225985820139688,24.375129714142123,-39.02624828716233,36.91733306680187,0.08110812676349424,2.167857070901671,-4.891514892829544,4.188897535715304,-0.0017042911156843487,0.08213768148143344,-0.1666372113257364,0.1818149760019476,-0.00028526846546886916,0.04086005552461025,-0.0916920549850073,0.1106586433767583,1.0002442332624981,0.041220198689904834,0.8810240174896921,1.1044430491363706,0.006679362826094817,0.8435975638040508,-1.660273810877747,1.932356929448313,0.031865958594083046,7.210181859863702,-10.60631140490097,11.001997954166544,0.0724745111828017,0.7823312205595786,-1.7333880344988932,1.8287939877373605,1.0669901235065278,0.05329005522452938,7.236533235403641,2.0011987234875988,22.35279278436235,10.21130742099273,603.9181445066625,1.0044733730283506,0.04049694648847114,9.209545863739155,2.2971116076931066,6.651639029636616,3.012047852876327,53.31673404860203,1.749283792949699,5.519748055023049,4.547466042219409,0.9396855048755998
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,1520,3000,0.306221729521256,0.11426163093852931,0.116237949362992,0.5470174773830835,0.0014897146759574242,0.04376579375576372,-0.0819616452076078,0.1130330787580363,0.9978374714379408,0.03555076294214253,0.8831601874121227,1.0708227043614793,-0.04445720475619231,2.346165777430497,-5.19325761716925,3.9255591915181216,-7.272380871678417,23.09597068798104,-39.02624828716233,36.41454948697989,0.16859613315889754,2.2275223461314284,-4.458019138781159,5.08399890819153,-0.019568492620725356,0.08112494209671031,-0.1760123500290114,0.1680425258249676,0.013892134687828205,0.03313062656958794,-0.0550074966843307,0.1106586433767583,0.9957347146387557,0.03361444554571659,0.9092453969849068,1.0830999932764915,0.11124709455556245,0.8230463714173017,-1.6587730853269536,1.932356929448313,-2.096563989737131,6.787829384007619,-10.767660237466783,10.559090361665762,0.06148074593565361,0.7382648516749674,-1.7333880344988932,1.8287939877373605,1.0504284840210554,0.04783939796097779,7.236533235403641,2.0029831449764894,22.186960552052994,10.224818716307373,596.8081363197052,0.9998732738816227,0.03355295843939194,5.969166742274212,1.925093303688324,6.522519403229857,3.0274651216553194,51.70880442834944,1.9220208283239901,5.233162334122146,5.194975165979853,0.9436507615438808
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,2280,3760,0.3440330548816276,0.1206601914928965,0.116237949362992,0.5761227987109567,-0.00031573265853837947,0.04797180398408029,-0.1233167905222747,0.1130330787580363,0.9975562928566325,0.041108861963107535,0.909112647982566,1.087479033557793,0.026256778311994224,2.4215542217765695,-5.19325761716925,4.067503679934302,-1.0053485067404693,24.010999582915694,-37.74584582389994,37.48368510267469,0.029338058854573277,2.3579497902663626,-5.144522313080784,5.433622781208642,0.000535070002732055,0.08486062933941856,-0.1760123500290114,0.1648561009314542,0.011860082793638472,0.03958959308007803,-0.0694656844973296,0.166049655881584,0.9908041711175116,0.03434194822605107,0.9092453969849068,1.0697303349947875,0.205315142408331,0.7716606388708129,-1.4399723730515612,1.859843167676732,-0.2152683728316075,7.0108316645327395,-10.767660237466783,10.882859990210244,0.0030411565582283387,0.788262415454599,-2.482476760292417,1.78733974466084,1.0624334289446686,0.05712025330414307,7.8458550231206186,2.3628030345097466,22.004531119325605,10.235469652729153,588.9642287933085,0.9952904746329428,0.03433301869423803,6.598972685932419,2.0650256183165214,6.4622150373274385,2.9490437849634925,50.45708243429267,2.1137049481375203,5.233162334122146,6.05452321737391,0.9492226000492618
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,3040,4520,0.3830154930271291,0.12269451310770602,0.1192139273313479,0.5909054262674224,-0.006192318976634856,0.04492531427769631,-0.1233167905222747,0.122589121515791,0.9951900388114111,0.041631358390336076,0.906483939954081,1.087479033557793,0.016723461306834258,2.212743952303466,-4.302470183872242,4.067503679934302,6.982896786549381,23.082315516911084,-37.4761376228735,37.48368510267469,0.0650239545322638,2.311959634420821,-5.144522313080784,5.433622781208642,0.029822196308812804,0.07651276190139973,-0.1516519364443897,0.1648561009314542,0.0017846696970838206,0.04067462711356117,-0.0694656844973296,0.166049655881584,0.9898746889430867,0.0368266118188664,0.9179746891857384,1.0896609955654537,0.07316874088467164,0.7671644769239186,-1.4399723730515612,1.7774431237142232,2.0580656494021756,6.733999519083174,-10.868133200546543,11.770498642366212,-0.14495317770812133,0.8327150663089513,-2.482476760292417,1.78733974466084,1.0737081638423773,0.055665091142687334,7.8458550231206186,2.1838757290360875,22.127273535880366,10.108600494659589,591.8000380923038,0.9941242941396594,0.036416526643416075,7.15661864179809,2.2183688588929362,6.493366644282142,2.954131711327014,50.890704544943816,1.9939598376882586,5.131889491931033,5.407762077846921,0.946042336977497
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,3800,5280,0.35450734565164765,0.12311417712547328,0.1192139273313479,0.6037708738865016,-0.010827247975721365,0.03562492807261607,-0.0755578970817066,0.122589121515791,0.9986977958336641,0.038352211716923636,0.906483939954081,1.1041347110723057,-0.060082392671307806,2.1479859300986117,-4.880792207081439,4.843683988817824,1.8275032531271458,24.02640319749394,-36.15772879056742,38.62334598410189,0.043400340483818974,2.196070858242931,-4.368947584723901,5.364566293061903,0.01691246638844175,0.07967383270455758,-0.1516519364443897,0.2194222606277545,-0.009515500668276786,0.037616201561189035,-0.1149926373248817,0.0826078095235328,0.9958284370779263,0.03339032342883504,0.9179746891857384,1.0896609955654537,0.054780501830093704,0.7748592722827096,-1.700478659624517,1.7064174159593688,0.5312673617683074,6.99013016083675,-10.902022841783443,11.770498642366212,-0.0033465373329131507,0.8156867671686179,-2.2905599300552537,1.7334779644031326,1.066599969932296,0.05875038056208761,7.626652839942372,2.066846394987392,22.169325509918437,9.928287336585585,590.0498830025263,0.9999208288980643,0.032969686646830476,7.15661864179809,1.9586267713222656,6.438860688370258,2.9923237805340026,50.41292857178921,1.902152703522937,5.131889491931033,5.13887380151269,0.9424123584080425
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,4560,6040,0.31264203425718023,0.11499277455207481,0.1300726295205289,0.6037708738865016,-0.004621183351299541,0.03646652510046332,-0.0825745603936833,0.0823120893834161,1.0040002771951082,0.03619319741105136,0.9266380425158224,1.1041347110723057,-0.0024806426135890194,2.260395298046365,-4.880792207081439,4.832092177338194,-6.754246422116321,23.14967891754623,-37.06803752284134,38.62334598410189,-0.18765090091237516,2.2138841717709123,-4.464711338675607,5.010252904714662,-0.01155482105445197,0.08298107323439909,-0.1478832924160916,0.2194222606277545,-0.00212867348918462,0.03956008042282647,-0.1149926373248817,0.0826078095235328,1.0030466588549636,0.037898101645878535,0.9057614391411528,1.0876801577718571,0.12409560824033984,0.7803005147006666,-1.700478659624517,1.5504384776691935,-2.0473641679271064,6.8408853114508785,-11.379514022899988,10.363723579918949,0.07492038676632969,0.8425235941079127,-2.2905599300552537,2.24054755787463,1.0575549713215207,0.056776133647409924,7.626652839942372,2.1254645649741186,22.194697170501914,9.948305648175406,591.5733677598043,1.007322941383596,0.03779234485163428,7.756778865675895,2.4729880762944907,6.601295272926829,2.958384742452972,52.32913956474462,1.8915048492157451,4.652437791183548,5.3746269860139275,0.941421008610503
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,5320,6800,0.3256049832278878,0.11865185146274836,0.1277894809009304,0.5390453383154106,0.0007899417930903454,0.03898141487738213,-0.0825745603936833,0.0823120893834161,1.0010242357696513,0.03676511320570881,0.9150336532992466,1.084461173252404,-0.13340787147577485,2.4688754777619852,-5.834645175521822,4.832092177338194,-2.6311250479591526,23.960202805613772,-37.23867124834139,36.94095225269901,-0.12324107778937571,2.2831964516115337,-4.464711338675607,4.890612292174451,-0.0060504581771195194,0.08246112624783054,-0.1502495871370626,0.1685583738858215,0.0044272884089366785,0.04184316370734771,-0.1027211658922426,0.0989206321569389,1.0058378236340955,0.03958999930932936,0.9057614391411528,1.0876801577718571,0.1176147632263064,0.8180452267379015,-1.9677670787101464,1.9240875738591785,-0.8550332765215918,7.146531842031009,-11.938254365499567,10.188641863259733,0.005101825805151997,0.8227707709808864,-1.9809692797771052,2.24054755787463,1.0595182642909677,0.04938910257686407,7.929514151129546,1.9758716891498644,22.1171728343954,10.15805697475628,592.3554556889125,1.0101127684401283,0.03944853800098649,7.756778865675895,2.545289642222858,6.63220862412023,3.029491217183522,53.16400826884685,1.9940349936721482,4.891119089675063,5.773008701322379,0.9318169035181405
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,6080,7560,0.3747113529370457,0.1162005386394362,0.1277894809009304,0.625529583742314,-0.00019519575625323642,0.04078895198968915,-0.1109021444021481,0.098459056560966,0.9966736306617217,0.03776457415336352,0.9067592121524722,1.0697016121336962,-0.30750914890524766,2.3637351868717595,-5.834645175521822,4.4996719536737,6.537811469887714,23.10051424961614,-37.23867124834139,37.65054130503713,-0.07760668321362298,2.2781934418685297,-4.250013630647473,4.890612292174451,0.0163189461330564,0.08116152254174216,-0.1502495871370626,0.2230633280208431,-0.004896164838879663,0.04017257691634884,-0.1027211658922426,0.0989206321569389,0.9994914910794103,0.035306084797268704,0.9028443876362654,1.0771333177786842,0.04289673705368453,0.8288010974798791,-1.9677670787101464,1.9240875738591785,1.8773788548463874,6.870281342742842,-11.938254365499567,10.916118845417987,-0.007718043536881954,0.786512488995502,-1.9835380532509408,2.0358134182016783,1.0712832125966165,0.052074057186691385,7.929514151129546,2.115721200769245,21.976113874568416,10.212989300429314,587.2547314786822,1.0037182517697139,0.03564744785564829,6.590135829726462,2.0703734943570344,6.51118649821104,3.1043808289825905,52.03272994584036,2.0394822607665777,4.891119089675063,6.078320876856692,0.9324390946866743
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,6840,8320,0.36505768711139297,0.11319245063907792,0.1436656192971235,0.625529583742314,0.002273347275555159,0.04041991848179504,-0.1109021444021481,0.098459056560966,0.9997882733949346,0.03600856856491517,0.9067592121524722,1.0697016121336962,-0.09936152829058838,2.196557468055675,-4.759381643151279,4.184880416211168,3.4626115997793483,23.79475685291648,-37.32563173290925,37.65054130503713,-0.11646139979449072,2.231694049757497,-4.250013630647473,4.350671587275309,0.0068551405022241095,0.08979687716057469,-0.2192577211481723,0.2230633280208431,-0.0043694579629768,0.03795068494494546,-0.0728566785347129,0.11316876648834,0.9914718086696515,0.035729770794415444,0.9028443876362654,1.0717726346097027,-0.00968855579426464,0.7832821059097278,-1.888030814930424,1.8238972605996613,1.0770614037073165,6.85105918628958,-9.973469869772138,10.916118845417987,-0.09442269872759093,0.7657885270136763,-1.9835380532509408,1.411449548005994,1.0705547834611764,0.050042461522411937,7.224169347583809,2.109304704655628,22.117202659498865,9.941742217143778,588.0088917934827,0.9962734258737679,0.036083840638365776,6.590135829726462,1.9185490594824621,6.368633559326067,2.957457061077496,49.306045681091355,1.9394801085611482,4.877798143717849,5.709191091172755,0.9387301477446899
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,7600,9080,0.31729120536118127,0.11587484459214256,0.1405091665940284,0.5912828429514019,0.002139746764774355,0.03823298747905981,-0.0735437756699625,0.0856508886181606,1.006460790903922,0.04038979164955394,0.9071612506691892,1.1250469177116995,0.04723107773841913,2.1291181858000074,-4.723222135544017,4.31046412807538,-6.111554415392919,23.382952205956794,-37.89963940312981,36.06549312802853,-0.06506722169149055,2.2581368376534745,-4.869467002124897,4.614105141115585,-0.027046554338724837,0.0895963883053047,-0.2192577211481723,0.1856297588560018,-0.003930846330361199,0.039110408020096986,-0.0878654220199614,0.11316876648834,0.9923469822586575,0.03675272878328995,0.9147940656739548,1.079387818291643,0.007466418420811207,0.7812626439809383,-1.888030814930424,1.983307659780268,-1.7316055271906061,6.804473938601491,-10.938257861327076,10.680769316440031,-0.003975275966943968,0.7896953601703381,-1.7702187287153006,1.882079746515657,1.0617242624907737,0.05388207300634466,7.692582179947738,2.345837829315268,22.23772681733616,9.961719127771632,593.7523419830833,0.9975225685094502,0.036825616797483494,5.866905023003932,2.1308213556295406,6.466568229641194,2.952436323661661,50.53338491388163,1.8650154455651842,4.877798143717849,5.014779915656191,0.9399112669389645
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,8360,9840,0.3257249623257412,0.1252424392242531,0.132111302856748,0.5806974732233394,-0.005979663645212165,0.04267562668832492,-0.1004371546018855,0.0943079692010547,1.0044339325793474,0.04307322347178582,0.9021813591993886,1.1250469177116995,0.06454403979520289,2.1285410869172,-4.723222135544017,4.646712457176698,-4.21941919893847,23.85929693544972,-37.89963940312981,38.837905883768514,-0.015595176055373852,2.2628154001164287,-4.869467002124897,4.614105141115585,-0.01926081381596459,0.08614887625837005,-0.1726839468536639,0.1461096792540562,0.003237461727757872,0.03904311456813736,-0.0878654220199614,0.0861679293342774,0.9967977350708906,0.03689871996645423,0.9147940656739548,1.1073750642718534,-0.026380964996190106,0.7489103959666946,-1.527309853026146,2.0410791628968816,-1.2765988364949499,7.0058874375747715,-11.428655017519334,10.864466655079791,0.06494772766033124,0.7604837646930886,-1.6587713725395437,1.882079746515657,1.063615454932796,0.05571693351811521,7.692582179947738,2.6046878297891176,22.119716417618964,10.365477512914534,596.724978466619,1.0014562991035074,0.0371480140327763,5.866905023003932,2.249843398593097,6.507443673665489,3.083740701091841,51.8562798774994,1.8416874415471705,5.250698305962134,5.003973278947312,0.954672103386297
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,9120,10600,0.37276741449665224,0.12139837018999378,0.132111302856748,0.5806974732233394,-0.005753776045359649,0.04550660097559107,-0.1004371546018855,0.1218130236804458,0.9979930619883859,0.041269104322152694,0.8752210030452796,1.0794505872195812,0.0013580149994525067,2.1510256281147737,-4.13342616880617,5.058244322162963,5.610046208799322,23.59189880899216,-37.40139113257657,38.837905883768514,0.03947640311850382,2.1722436528098474,-4.417999827533157,4.252909006799321,0.012715704443037696,0.07886631036286375,-0.1649739849593947,0.1720560501285762,0.003534952400481711,0.038558511142282946,-0.0826844089843758,0.0968418814514727,1.0015833257043163,0.034701493011518876,0.9335491238890746,1.1073750642718534,0.07505373241816841,0.7998263680087572,-1.527309853026146,2.0410791628968816,1.6355230987506275,6.765226243268024,-11.428655017519334,10.93400902149904,0.03453421882800686,0.8032022806584986,-1.9304097017698236,1.8045950553066457,1.072425619773202,0.05825501754362835,6.427019140645751,2.2289335387380094,22.123061134001393,10.390745301007692,597.3974218491763,1.0054993188765988,0.0350044340699787,6.434766053292812,2.0945861780305237,6.4109432327352325,2.9384878072628777,49.73490372678627,1.7734403665218712,5.250698305962134,4.927212866201628,0.9516109868652199
synthetic_s01_02_unsafe_flexion_motion,synthetic_s01,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,9880,11360,0.3692434162183426,0.11457009863461405,0.1459702248872084,0.5720665256400468,-5.227856415751025e-05,0.040350102133210455,-0.0762121507825922,0.1218130236804458,0.9959564575067661,0.040018682692298066,0.8752210030452796,1.0928092150057145,0.025098979974472715,2.160328130982669,-4.951869279059255,5.058244322162963,5.06482532467154,23.729012396113053,-37.85152076944293,37.59639273942638,0.0844361553203952,2.2431569145844126,-5.103162187358151,4.865454268379812,0.004417054004701639,0.07522452715259785,-0.1562020876540589,0.1720560501285762,0.0005649744767431288,0.036645617342384355,-0.0826844089843758,0.1144905430913808,1.0016307396069213,0.03582888873669229,0.8822444932527007,1.081214537640124,-0.11703131954554699,0.8028912120450343,-2.093399683964611,1.564448670854151,1.364557983374363,6.859874409884439,-11.019760627675092,10.93400902149904,-0.06984704363474746,0.8529019965321455,-1.9304097017698236,1.8045950553066457,1.068264572067432,0.05862342259187812,6.427019140645751,1.9925784025878508,22.28342953109977,10.093254341237788,598.425014864405,1.0051147892938352,0.03624318493730262,9.151707621870736,1.9756696607446929,6.501456721544376,2.835772727245661,50.31054646270484,1.8806352131697899,4.954251382835203,5.0112264435990275,0.9407010789765424
synthetic_s01_03_unsafe_twist_motion,synthetic_s01,unsafe_twist_motion,twist_risk,fatigue_like,8,synthetic,clean,0,1480,0.0020104163696805727,0.03740668736862586,-0.1150496161662704,0.0757027278322403,0.03901593633147682,0.13287532926384954,-0.2592827572288865,0.2272403964503284,1.0001497096480827,0.041221000113688545,0.912155507768284,1.0905635424525577,0.05339653345836384,4.510129894165166,-8.761011248137782,9.141090648305202,-0.034635826830187545,4.567055085403327,-9.01048275057336,9.781354238810072,8.980006136173186,28.92916891345854,-50.37149185402443,50.27870381262193,0.0055633291840652055,0.04256140060351247,-0.102429678260143,0.0996175947951998,-0.017674671610951872,0.07012601005935493,-0.1511287262810545,0.1765414819786124,1.0003181264110794,0.04067110728381872,0.9155003983944874,1.0773978447603825,0.05967921438128918,0.835660400812377,-1.4651421150760149,2.38507838473708,-0.0938281184612819,0.8406294388171638,-2.824327280717234,2.249149507205875,-3.706432216660345,12.220164759062419,-19.26867121027752,19.14883378408553,1.0103423989654445,0.042287679777201485,8.643474988301081,2.3881021657057517,28.43649815529527,12.251784014528214,958.7406388747603,1.003849663347501,0.040605678761914406,7.068126968902094,2.3963410630573576,11.546328347811333,5.58298483637492,164.4874179986639,38.40931181356168,69.52032563810995,1844.904085928428,0.938624609759072
synthetic_s01_03_unsafe_twist_motion,synthetic_s01,unsafe_twist_motion,twist_risk,fatigue_like,8,synthetic,clean,760,2240,0.014889869510722653,0.035916425195366766,-0.0777248281118552,0.0931379319181164,0.000656411564394681,0.13502456580213518,-0.2592827572288865,0.2320472177739498,1.0045942184755545,0.04049631685160493,0.8952528234691903,1.0905635424525577,-0.04558963467590381,4.599999456518157,-8.761011248137782,9.086580048487049,-0.03456885718964807,4.440223707429165,-9.38934223499624,7.68218577036899,-0.08026482649742604,30.573610792816773,-50.685457156562485,50.55560340826676,0.010797294622082594,0.0398121320687937,-0.0701291922718882,0.1128844713543823,0.006258233756936423,0.07067545527509693,-0.1265400342159392,0.1407530240936473,1.0031503933474566,0.037438759379385345,0.9155003983944874,1.0716231537246053,0.21863157103443992,0.7895391264606424,-1.3623751366283845,1.9661349350643684,-0.0316041966273132,0.7932991738837678,-1.869649304224096,2.249149507205875,0.09347954516593869,12.744513281224563,-19.26867121027752,19.14883378408553,1.0143035379347611,0.042208890830481724,8.643474988301081,2.4325058150912815,28.593855939415135,12.57069516222748,975.6309743456756,1.006504604320343,0.03737146984119906,6.0382452807723865,2.1007685087943613,11.581280450816253,5.441212596545862,163.7328514012681,38.823445053399794,69.52032563810995,1867.0430770031903,0.930128922735711
synthetic_s01_03_unsafe_twist_motion,synthetic_s01,unsafe_twist_motion,twist_risk,fatigue_like,8,synthetic,clean,1520,3000,0.013687647467532683,0.03898687823636647,-0.0917356257187282,0.1023811382666283,-0.029959077244045482,0.12312766591093445,-0.2216263235704151,0.2399647774677791,1.006477401777365,0.04163036835864617,0.8952528234691903,1.115566159768251,-0.043080360619557875,4.60474719721224,-9.17687306345812,9.086580048487049,-0.07899622616298929,4.66034620468196,-9.38934223499624,8.967967209922264,-9.059294037543289,28.72797894040382,-50.685457156562485,50.55560340826676,0.010296829619526441,0.03752577750106677,-0.0762855531071491,0.1128844713543823,0.013676947166416795,0.07264324399134002,-0.1780595921196375,0.1407530240936473,0.9962913871274662,0.039804119479343314,0.8919534434605794,1.0966256770565617,0.05004520589040872,0.8177860697549378,-1.8390104934232745,2.143330168955333,-0.014149187131882422,0.8134144946349222,-2.1077711225723763,2.208809397823804,3.9687056184802283,12.025408497353773,-18.33012023036628,18.96173423922725,1.0151961201054647,0.043266411577634584,6.986987036464942,2.5054469586860604,28.267176497775672,12.298981060295112,950.2982022778992,0.9998027789769043,0.039415829315238196,7.895750341697877,2.216287555200233,11.518229089536868,5.387447853430052,161.69419573248135,38.26216954780017,68.85158614963709,1822.447007034869,0.937435282230262
synthetic_s01_03_unsafe_twist_motion,synthetic_s01,unsafe_twist_motion,twist_risk,fatigue_like,8,synthetic,clean,2280,3760,-0.004421494839942512,0.03919017996846817,-0.104868046636952,0.1023811382666283,-0.003857214661782454,0.12790817348026293,-0.2216263235704151,0.2399647774677791,1.0118277074676485,0.04324073575400614,0.9163189651001998,1.115566159768251,0.01586238275483858,4.51376828568997,-9.17687306345812,8.537238992233945,0.04206078764358408,4.857166215798931,-9.3386479812567,9.77906770661094,-1.036434874130746,29.947814176106956,-49.2751479817172,50.31397715405422,0.009185180788203736,0.04028248142806478,-0.0792245263695588,0.1007694326178006,-0.007578658998193097,0.07610042915153067,-0.1780595921196375,0.1410746993380868,0.9999335334036836,0.04590144672175058,0.890112691739372,1.0966256770565617,0.047457337385191006,0.7945741516262983,-1.8390104934232745,2.143330168955333,0.003491850521705157,0.8373092667833666,-2.1077711225723763,2.316170050770306,0.5439907765957834,12.776260895404917,-18.25006017249053,18.96173423922725,1.0206577928878249,0.04305275154649072,6.268501586933062,2.5618364074202042,28.19415200911025,12.124510388958992,941.91395968479,1.0037080858355787,0.045824117121623896,8.615248570160194,2.661425477269937,11.60877021538716,5.486339563076622,164.86346771503983,38.12676032358564,67.07569544872567,1817.997226012143,0.9335253920063751
